492,14358,3.689887073622536,5,5,1,4,5,5,4,5,4,5,4.076923076923077,4.1555040556199305,5
492,14550,3.689887073622536,5,5,5,5,5,5,5,5,5,4,4.076923076923077,4.618871725990598,5
492,14928,3.689887073622536,4,4,5,5,3,5,5,4,5,5,4.076923076923077,4.062470446067357,4
492,15769,3.689887073622536,3,4,4,4,4,4,5,4,3,3,4.076923076923077,3.9090713208360266,4
492,16361,3.689887073622536,3,3,5,4,4,5,3,4,5,4,4.076923076923077,3.832871012482663,4
492,16668,3.689887073622536,3,3,4,4,5,5,5,5,4,4,4.076923076923077,4.0944466086655416,4
492,16792,3.689887073622536,4,4,4,3,4,4,3,3,5,5,4.076923076923077,3.738594221647262,3
492,17339,3.689887073622536,4,3,5,4,4,3,5,4,5,5,4.076923076923077,4.164433811802233,4
495,1100,3.689887073622536,3,4,3,4,4,5,5,5,5,5,4.461538461538462,2.4285714285714284,5
495,4869,3.689887073622536,4,4,3,4,5,3,5,5,4,5,4.461538461538462,3.5331412103746396,4
495,9461,3.689887073622536,3,1,3,3,3,5,5,5,5,3,4.461538461538462,2.454054054054054,5
495,10522,3.689887073622536,3,3,2,3,3,5,5,5,5,4,4.461538461538462,2.7889908256880735,3
495,10695,3.689887073622536,2,2,3,4,4,5,4,5,5,4,4.461538461538462,3.1564665127020786,4
495,10987,3.689887073622536,2,3,5,4,4,5,5,3,5,4,4.461538461538462,2.5294117647058822,4
495,11812,3.689887073622536,4,4,4,4,5,5,4,5,5,4,4.461538461538462,4.108755430449568,4
495,13255,3.689887073622536,5,5,3,4,4,4,4,4,5,5,4.461538461538462,4.00824188689259,5
495,13451,3.689887073622536,5,4,4,4,4,5,4,5,4,5,4.461538461538462,3.6257014590347922,5
495,13868,3.689887073622536,4,3,3,4,5,5,5,5,5,3,4.461538461538462,2.8823529411764706,5
495,14399,3.689887073622536,3,5,5,4,4,5,5,3,5,4,4.461538461538462,3.0894736842105264,5
495,15055,3.689887073622536,3,4,5,4,4,5,5,4,5,5,4.461538461538462,3.5916313559322033,5
495,15715,3.689887073622536,4,4,3,4,4,5,4,5,4,5,4.461538461538462,3.5654481132075473,4
508,199,3.689887073622536,3,5,3,4,4,5,5,5,4,5,4.0,4.006626506024096,4
508,312,3.689887073622536,4,4,4,4,4,4,5,5,3,3,4.0,3.819260204081633,5
508,325,3.689887073622536,4,5,4,5,5,4,4,4,4,5,4.0,4.11921458625526,4
508,329,3.689887073622536,4,3,3,2,5,3,3,5,5,4,4.0,3.6027680417003687,3
508,348,3.689887073622536,3,4,3,4,4,4,4,5,5,5,4.0,3.4564851207186975,3
508,424,3.689887073622536,4,5,5,4,3,4,4,4,4,5,4.0,3.6029268292682928,4
508,494,3.689887073622536,5,5,4,3,5,5,5,4,3,3,4.0,3.9625717991476748,5
508,571,3.689887073622536,5,4,5,4,4,5,5,3,4,5,4.0,3.9829198514027073,5
508,780,3.689887073622536,4,5,3,4,5,4,3,4,3,4,4.0,3.697674418604651,4
508,788,3.689887073622536,5,4,4,3,4,3,5,3,5,5,4.0,3.819686668637304,3
508,1282,3.689887073622536,2,4,5,5,2,5,3,4,4,4,4.0,3.232843137254902,4
508,1707,3.689887073622536,3,4,5,3,4,4,5,4,4,5,4.0,3.790416008425487,3
508,1994,3.689887073622536,5,5,2,5,4,4,4,4,4,4,4.0,4.1458707360861755,4
508,2016,3.689887073622536,5,4,3,5,3,5,4,4,4,5,4.0,3.825952626158599,4
508,2122,3.689887073622536,4,5,2,4,5,5,4,3,5,4,4.0,3.7350788746137584,5
508,2158,3.689887073622536,5,4,5,3,5,4,3,4,3,4,4.0,4.0162162162162165,5
508,2372,3.689887073622536,4,3,4,3,5,2,4,3,1,5,4.0,3.8902726202336746,3
508,2816,3.689887073622536,3,5,5,5,3,4,4,3,4,4,4.0,3.584507042253521,4
508,2862,3.689887073622536,5,4,3,4,4,4,5,5,5,4,4.0,4.307857911733047,5
508,2944,3.689887073622536,4,2,4,4,4,4,4,4,4,5,4.0,4.042283950617284,4
508,3072,3.689887073622536,3,4,5,5,3,4,4,4,4,4,4.0,3.698717948717949,4
508,3151,3.689887073622536,3,4,4,4,4,2,3,3,4,5,4.0,3.3469901579308767,1
508,3153,3.689887073622536,4,2,2,5,4,4,4,4,4,4,4.0,4.020803096274794,3
508,3408,3.689887073622536,4,4,3,4,4,4,4,4,4,5,4.0,3.4098697738176833,4
508,4227,3.689887073622536,4,4,3,2,3,4,4,5,3,5,4.0,3.683616535632767,4
508,4306,3.689887073622536,5,4,5,4,4,5,5,5,5,4,4.0,4.312609649122807,4
508,4727,3.689887073622536,5,4,5,4,4,5,5,4,5,4,4.0,4.17142122847597,5
508,4805,3.689887073622536,3,5,5,4,1,3,4,3,5,5,4.0,3.862708719851577,4
508,5226,3.689887073622536,4,4,4,4,5,5,3,5,5,3,4.0,3.848012350443844,4
508,5237,3.689887073622536,4,4,2,4,4,4,5,4,4,5,4.0,3.2199235439622216,5
508,5258,3.689887073622536,3,4,3,4,5,3,5,4,4,4,4.0,4.335086401202104,4
508,5401,3.689887073622536,3,2,4,3,3,1,3,3,4,4,4.0,3.3673761251787666,2
508,5538,3.689887073622536,5,5,3,4,4,5,5,4,3,3,4.0,3.91640826873385,5
508,6030,3.689887073622536,5,4,3,2,1,4,5,4,4,4,4.0,3.8756958743231906,3
508,6040,3.689887073622536,3,5,4,5,3,4,4,4,5,3,4.0,4.033720930232558,4
508,6206,3.689887073622536,3,1,4,5,4,3,3,2,5,1,4.0,3.785461285008237,4
508,6329,3.689887073622536,3,4,4,4,5,5,5,5,5,3,4.0,3.8323893050733906,4
508,6428,3.689887073622536,4,4,4,3,5,4,5,5,5,4,4.0,4.3039206599314115,4
508,6450,3.689887073622536,5,5,5,4,4,5,4,4,5,4,4.0,4.198509845662587,4
508,7057,3.689887073622536,5,5,4,5,5,5,5,5,5,4,4.0,4.690768019790847,5
508,7230,3.689887073622536,5,5,4,5,5,5,5,5,5,4,4.0,4.706602470794611,5
508,7590,3.689887073622536,4,3,4,3,4,5,4,4,5,5,4.0,3.7048129588626035,4
508,7683,3.689887073622536,5,5,4,5,3,4,4,5,5,4,4.0,4.238489566081484,4
508,7755,3.689887073622536,5,4,4,4,4,4,4,4,5,4,4.0,3.9528679413072476,5
508,7904,3.689887073622536,3,4,5,3,4,5,4,5,3,5,4.0,3.0665678787187964,4
508,8317,3.689887073622536,4,3,3,4,3,5,3,3,4,4,4.0,3.7626615178969254,4
508,8524,3.689887073622536,5,4,5,5,5,4,5,4,4,4,4.0,3.988313856427379,4
508,8583,3.689887073622536,5,3,2,4,3,3,5,3,4,4,4.0,3.734144222415291,4
508,8619,3.689887073622536,3,2,5,5,5,3,4,3,3,5,4.0,3.333497698882314,4
508,8801,3.689887073622536,5,1,5,5,3,4,4,4,5,3,4.0,3.7604562737642584,4
508,8832,3.689887073622536,5,4,4,4,5,4,5,5,4,5,4.0,3.974075197089145,4
508,8904,3.689887073622536,5,4,4,4,4,5,4,5,4,5,4.0,4.197441217150761,5
508,9048,3.689887073622536,4,4,4,3,4,4,4,4,5,4,4.0,3.72625,4
508,9499,3.689887073622536,5,4,4,4,4,4,4,3,4,5,4.0,3.6666666666666665,3
508,9818,3.689887073622536,4,4,3,4,4,5,5,4,5,4,4.0,3.9345851617511993,5
508,10152,3.689887073622536,3,4,3,4,5,4,4,5,4,5,4.0,3.8046793760831887,4
508,11077,3.689887073622536,1,4,4,2,3,2,3,4,1,4,4.0,3.4913994206465175,3
508,11152,3.689887073622536,5,5,5,5,3,5,5,5,4,3,4.0,4.238276583034647,4
508,11166,3.689887073622536,3,3,5,4,4,4,4,5,4,4,4.0,3.5937592647494814,4
508,11337,3.689887073622536,4,1,3,3,3,5,3,4,5,2,4.0,3.8195437053326002,4
508,11398,3.689887073622536,4,4,5,5,4,5,4,5,5,3,4.0,3.861911740758834,4
508,11701,3.689887073622536,1,4,2,4,2,5,5,3,5,4,4.0,3.7381221719457014,4
508,11812,3.689887073622536,4,4,5,2,4,4,3,4,3,1,4.0,4.108755430449568,4
508,11907,3.689887073622536,5,4,4,4,4,4,3,4,4,4,4.0,3.8169984686064318,5
508,12102,3.689887073622536,4,5,3,4,4,4,5,4,5,4,4.0,3.7277936962750715,4
508,12195,3.689887073622536,3,4,4,4,4,4,4,4,5,5,4.0,3.8985208118335053,5
508,12246,3.689887073622536,3,3,3,5,3,4,3,4,4,4,4.0,3.9409262759924384,4
508,12367,3.689887073622536,3,4,5,4,4,4,4,4,5,4,4.0,3.4452265728112628,4
508,12500,3.689887073622536,4,4,3,5,5,4,4,4,5,5,4.0,3.8253599628425454,5
508,12696,3.689887073622536,1,5,4,3,3,3,3,4,5,4,4.0,3.578125,4
508,12852,3.689887073622536,5,3,4,4,5,4,4,3,4,4,4.0,3.6545454545454548,5
508,12966,3.689887073622536,3,4,3,4,3,4,3,3,4,1,4.0,3.4480852518805563,4
508,13082,3.689887073622536,3,4,3,4,5,4,5,5,4,5,4.0,3.966709114062216,4
508,13090,3.689887073622536,5,2,5,4,3,4,4,3,4,5,4.0,3.5237633365664403,3
508,13255,3.689887073622536,4,4,5,5,5,4,3,1,4,5,4.0,4.00824188689259,4
508,13580,3.689887073622536,4,3,4,4,4,5,4,5,5,5,4.0,3.7922593450215016,4
508,13593,3.689887073622536,3,5,5,4,5,4,5,5,5,5,4.0,4.212643051771117,4
508,13643,3.689887073622536,2,2,3,2,3,5,4,4,4,4,4.0,3.014431749849669,3
508,13810,3.689887073622536,5,4,5,4,3,3,4,4,3,4,4.0,3.778648383937316,4
508,14233,3.689887073622536,3,3,4,4,5,5,5,4,4,5,4.0,3.5701902239345054,4
508,14240,3.689887073622536,5,4,4,5,5,5,5,5,5,4,4.0,4.618304829919188,5
508,14358,3.689887073622536,5,5,3,5,4,5,5,5,5,5,4.0,4.1555040556199305,5
508,14382,3.689887073622536,5,5,4,5,4,5,3,4,5,5,4.0,3.831987514419488,5
508,14412,3.689887073622536,4,4,4,5,5,5,5,5,4,4,4.0,4.079349904397706,3
508,14554,3.689887073622536,3,4,4,3,3,4,4,4,3,4,4.0,3.926701570680628,2
508,14584,3.689887073622536,3,3,3,5,5,3,3,4,5,3,4.0,3.8745833333333333,3
508,14600,3.689887073622536,2,5,4,4,5,4,4,4,5,4,4.0,3.643705463182898,4
508,14601,3.689887073622536,4,4,4,5,5,5,4,5,5,4,4.0,3.967134652201659,5
508,14671,3.689887073622536,4,3,4,5,4,4,4,4,4,3,4.0,3.926192815809586,5
508,14683,3.689887073622536,4,5,3,5,5,4,3,3,4,4,4.0,3.740740740740741,4
508,14763,3.689887073622536,5,3,5,3,3,3,4,4,5,4,4.0,3.3466666666666667,3
508,14856,3.689887073622536,5,4,3,5,4,4,4,5,5,5,4.0,3.8089794221575555,4
508,14961,3.689887073622536,5,5,4,5,5,5,5,5,5,4,4.0,4.722920262340352,5
508,15425,3.689887073622536,4,5,5,4,3,5,4,5,5,3,4.0,3.868298203423398,3
508,15733,3.689887073622536,5,5,4,5,4,4,5,4,4,5,4.0,3.628376941076367,4
508,15792,3.689887073622536,5,4,2,3,4,3,4,5,5,4,4.0,3.7737226277372264,3
508,16272,3.689887073622536,5,4,4,3,3,5,5,4,4,4,4.0,4.037122969837587,4
508,16792,3.689887073622536,3,4,5,3,3,4,5,4,3,5,4.0,3.738594221647262,4
508,17154,3.689887073622536,4,4,3,5,4,5,5,4,4,5,4.0,3.9570431748800696,4
508,17245,3.689887073622536,5,3,3,5,5,4,5,4,3,4,4.0,3.923076923076923,3
508,17295,3.689887073622536,3,3,2,2,3,4,3,3,4,4,4.0,3.331590314880073,3
508,17319,3.689887073622536,4,4,4,4,5,4,4,4,5,5,4.0,3.750033489618218,4
508,17335,3.689887073622536,2,5,3,4,4,4,4,5,4,5,4.0,3.94937343358396,4
508,17508,3.689887073622536,4,5,5,3,5,5,5,3,4,4,4.0,3.8655280250180417,4
508,17526,3.689887073622536,4,4,4,4,5,4,4,4,4,5,4.0,4.011758118701008,4
508,17764,3.689887073622536,4,4,4,5,3,4,5,4,5,5,4.0,3.8863348797975537,5
517,886,3.689887073622536,4,5,3,4,5,3,4,4,2,1,3.3076923076923075,4.068047873787288,3
517,1305,3.689887073622536,4,4,4,5,2,2,4,5,5,4,3.3076923076923075,3.3855970829535096,4
517,2342,3.689887073622536,5,4,4,4,4,3,4,3,2,5,3.3076923076923075,3.7510585918266863,4
517,2913,3.689887073622536,5,5,4,4,5,3,1,3,2,5,3.3076923076923075,3.913726546368615,4
517,6736,3.689887073622536,3,2,3,3,2,1,3,4,5,3,3.3076923076923075,3.8000249864656643,2
517,11077,3.689887073622536,4,5,3,5,2,1,3,4,2,5,3.3076923076923075,3.4913994206465175,3
517,11662,3.689887073622536,5,5,4,5,5,3,5,5,4,4,3.3076923076923075,4.513362524535709,5
517,12870,3.689887073622536,5,5,5,4,5,5,4,4,3,1,3.3076923076923075,4.436211998923864,5
517,13955,3.689887073622536,3,4,2,4,4,1,3,2,4,2,3.3076923076923075,3.2783734855869655,4
517,14890,3.689887073622536,3,1,1,4,1,4,3,5,4,1,3.3076923076923075,3.146074948045854,1
517,16640,3.689887073622536,5,4,3,3,4,4,3,3,4,5,3.3076923076923075,3.0025,2
517,17157,3.689887073622536,5,5,5,4,5,5,1,4,3,3,3.3076923076923075,4.294985157582265,5
517,17169,3.689887073622536,3,5,1,4,2,3,5,4,3,5,3.3076923076923075,3.7234212515869505,1
527,846,3.689887073622536,2,4,4,2,2,2,3,5,5,3,3.380952380952381,2.7333333333333334,2
527,886,3.689887073622536,4,2,4,4,4,5,5,4,4,3,3.380952380952381,4.068047873787288,4
527,1998,3.689887073622536,3,4,3,5,4,4,3,4,4,4,3.380952380952381,3.5049460431654675,4
527,3638,3.689887073622536,5,2,5,5,5,4,4,3,5,3,3.380952380952381,3.620670351969771,2
527,4773,3.689887073622536,3,1,3,3,1,3,2,3,5,4,3.380952380952381,3.269260700389105,2
527,5071,3.689887073622536,4,5,5,1,4,4,4,4,5,5,3.380952380952381,3.665334909698724,4
527,5154,3.689887073622536,4,3,5,2,4,5,4,4,4,4,3.380952380952381,3.342557334487235,5
527,6497,3.689887073622536,3,4,3,2,5,4,4,2,3,4,3.380952380952381,3.320193807998686,3
527,7240,3.689887073622536,5,5,3,1,4,2,4,3,3,3,3.380952380952381,3.3006735363536928,4
527,8566,3.689887073622536,4,3,1,2,3,3,4,2,3,2,3.380952380952381,2.75,4
527,9231,3.689887073622536,2,5,3,4,2,2,3,4,5,5,3.380952380952381,3.4553846153846153,2
527,9939,3.689887073622536,3,5,5,5,5,4,4,4,5,5,3.380952380952381,3.4266799278920868,4
527,10899,3.689887073622536,4,5,5,5,3,4,4,4,5,5,3.380952380952381,3.5077364667892543,4
527,11755,3.689887073622536,3,5,4,4,2,4,2,2,4,4,3.380952380952381,2.8750656167979,3
527,11812,3.689887073622536,5,5,5,5,5,4,5,4,4,4,3.380952380952381,4.108755430449568,5
527,12997,3.689887073622536,2,1,3,3,4,5,4,5,4,4,3.380952380952381,2.613899613899614,2
527,13595,3.689887073622536,1,4,4,3,2,4,4,5,2,4,3.380952380952381,3.3139653414882773,3
527,13887,3.689887073622536,4,5,3,4,4,4,4,3,2,4,3.380952380952381,3.676362727121187,3
527,14358,3.689887073622536,4,3,4,4,5,4,4,2,4,5,3.380952380952381,4.1555040556199305,3
527,16047,3.689887073622536,3,4,4,5,4,4,4,4,5,5,3.380952380952381,3.7338008262665796,4
527,16765,3.689887073622536,4,5,5,5,4,2,4,3,3,5,3.380952380952381,3.6834003446295234,4
536,5401,3.689887073622536,3,4,4,4,4,5,5,3,5,5,4.166666666666667,3.3673761251787666,2
536,8393,3.689887073622536,4,5,4,5,4,5,2,3,5,5,4.166666666666667,3.657177105184297,5
536,9939,3.689887073622536,3,3,3,3,1,5,5,5,2,5,4.166666666666667,3.4266799278920868,3
536,14103,3.689887073622536,4,5,4,5,5,5,2,3,5,5,4.166666666666667,4.132014774216609,5
536,16158,3.689887073622536,5,5,4,5,5,5,5,3,5,2,4.166666666666667,3.7289017341040465,5
536,16522,3.689887073622536,4,5,4,2,3,3,5,5,5,2,4.166666666666667,3.5462932988022016,5
546,334,3.689887073622536,5,3,3,3,3,5,4,4,5,4,3.6666666666666665,3.516978516978517,3
546,5071,3.689887073622536,3,5,4,4,4,5,5,4,3,2,3.6666666666666665,3.665334909698724,4
546,5087,3.689887073622536,2,5,5,4,3,4,2,4,4,4,3.6666666666666665,3.6685258964143426,5
546,5327,3.689887073622536,2,3,5,4,4,5,3,5,4,2,3.6666666666666665,3.6097280825128926,4
546,5967,3.689887073622536,4,3,3,5,4,4,3,5,4,3,3.6666666666666665,3.523868567885927,3
546,5991,3.689887073622536,1,3,2,1,2,4,3,5,4,3,3.6666666666666665,3.5697592331128782,2
546,6366,3.689887073622536,3,3,2,5,4,2,4,4,2,3,3.6666666666666665,3.588621168159455,4
546,7513,3.689887073622536,4,3,5,5,5,4,4,3,4,2,3.6666666666666665,3.8007217321571773,4
546,7928,3.689887073622536,3,4,4,4,4,4,4,4,3,4,3.6666666666666665,3.8989912397132995,4
546,8413,3.689887073622536,3,3,3,3,3,4,4,3,4,2,3.6666666666666665,3.440050750687249,2
546,9939,3.689887073622536,3,5,3,3,3,4,5,3,4,3,3.6666666666666665,3.4266799278920868,5
546,10899,3.689887073622536,3,5,4,2,5,5,4,4,3,2,3.6666666666666665,3.5077364667892543,5
546,11607,3.689887073622536,5,5,5,4,5,3,2,5,4,4,3.6666666666666665,4.2564446749443245,4
546,11812,3.689887073622536,2,3,1,5,5,4,5,4,2,3,3.6666666666666665,4.108755430449568,3
546,13565,3.689887073622536,5,3,4,3,4,3,3,4,5,4,3.6666666666666665,3.4187425860023724,3
546,13887,3.689887073622536,3,4,4,5,4,3,5,3,4,4,3.6666666666666665,3.676362727121187,4
546,16192,3.689887073622536,3,3,3,3,3,2,4,4,4,5,3.6666666666666665,3.266832917705736,3
546,16922,3.689887073622536,3,4,4,3,4,4,4,3,4,5,3.6666666666666665,3.549298341534536,4
547,528,3.689887073622536,4,1,2,3,2,4,4,5,4,5,4.514285714285714,2.9540175136481883,3
547,533,3.689887073622536,3,5,3,3,1,4,5,5,5,5,4.514285714285714,3.3733955659276544,4
547,571,3.689887073622536,5,4,2,5,5,5,5,5,5,5,4.514285714285714,3.9829198514027073,5
547,1665,3.689887073622536,4,5,1,5,4,3,5,5,4,5,4.514285714285714,3.16636197440585,3
547,1983,3.689887073622536,5,4,2,4,4,5,5,5,5,5,4.514285714285714,3.4392468373050895,5
547,2122,3.689887073622536,3,5,3,3,2,5,5,5,5,5,4.514285714285714,3.7350788746137584,5
547,2342,3.689887073622536,4,3,4,4,5,5,5,5,5,5,4.514285714285714,3.7510585918266863,4
547,2782,3.689887073622536,5,5,5,5,5,5,5,4,5,5,4.514285714285714,4.307002234012845,5
547,3106,3.689887073622536,4,1,4,4,2,5,1,5,3,4,4.514285714285714,3.6775342465753424,5
547,3427,3.689887073622536,5,4,5,2,3,5,5,3,4,4,4.514285714285714,3.514042854613069,2
547,3624,3.689887073622536,5,5,5,4,5,5,4,5,5,5,4.514285714285714,3.85196783749471,5
547,3689,3.689887073622536,3,2,4,4,3,4,3,4,4,4,4.514285714285714,3.4763569078947367,4
547,3817,3.689887073622536,4,3,3,5,1,5,5,5,5,4,4.514285714285714,3.9458577951728637,5
547,4262,3.689887073622536,5,3,3,5,3,5,5,5,5,5,4.514285714285714,3.6469594594594597,4
547,4306,3.689887073622536,5,5,5,3,5,5,5,5,5,5,4.514285714285714,4.312609649122807,5
547,4545,3.689887073622536,4,4,5,4,3,5,5,5,5,5,4.514285714285714,3.9598734749209217,4
547,5054,3.689887073622536,4,5,3,4,5,4,5,3,5,5,4.514285714285714,3.669616076784643,4
547,5085,3.689887073622536,4,5,4,3,5,5,5,5,5,5,4.514285714285714,3.856360931023488,5
547,5695,3.689887073622536,5,5,4,3,2,5,5,5,5,5,4.514285714285714,3.2830816128585285,5
547,5704,3.689887073622536,5,4,3,2,5,5,5,4,5,5,4.514285714285714,3.537157454714352,5
547,5926,3.689887073622536,4,5,5,1,5,5,5,5,5,5,4.514285714285714,4.092861091032782,5
547,6029,3.689887073622536,4,5,3,4,4,5,5,5,5,5,4.514285714285714,4.216629895201324,5
547,6196,3.689887073622536,4,5,4,5,4,5,5,5,5,4,4.514285714285714,4.020386550172094,4
547,6235,3.689887073622536,5,4,1,4,3,5,5,4,5,5,4.514285714285714,3.870784563680612,5
547,6386,3.689887073622536,1,1,1,1,1,3,4,5,5,5,4.514285714285714,3.1506630727762803,1
547,7624,3.689887073622536,3,5,1,5,3,3,5,4,5,4,4.514285714285714,3.880530285358837,3
547,7643,3.689887073622536,5,4,4,4,5,5,5,5,4,5,4.514285714285714,3.891181102362205,5
547,7767,3.689887073622536,4,5,4,2,3,5,5,5,5,5,4.514285714285714,3.9265865063460255,5
547,8107,3.689887073622536,4,4,3,4,5,5,4,5,5,4,4.514285714285714,3.926661655750027,5
547,8596,3.689887073622536,3,4,3,5,4,5,5,5,5,5,4.514285714285714,4.170868347338936,5
547,8915,3.689887073622536,4,4,5,4,5,4,5,5,5,5,4.514285714285714,4.0956112852664575,5
547,9111,3.689887073622536,3,4,4,5,3,5,4,3,5,1,4.514285714285714,3.938982598246473,3
547,9340,3.689887073622536,4,3,2,5,3,3,4,4,5,5,4.514285714285714,3.4023651571964235,5
547,9882,3.689887073622536,4,4,4,2,3,5,4,5,5,5,4.514285714285714,3.924462788259958,5
547,10820,3.689887073622536,4,5,5,3,4,5,4,5,5,5,4.514285714285714,4.129310880507052,3
547,11089,3.689887073622536,5,5,5,5,4,5,5,5,5,5,4.514285714285714,4.340674789128397,4
547,11607,3.689887073622536,5,3,4,5,5,4,5,5,5,4,4.514285714285714,4.2564446749443245,5
547,11781,3.689887073622536,4,5,5,3,5,5,5,5,5,5,4.514285714285714,4.189866223660051,5
547,11812,3.689887073622536,4,4,4,4,5,5,4,4,5,5,4.514285714285714,4.108755430449568,4
547,11859,3.689887073622536,4,3,1,1,4,5,5,4,5,5,4.514285714285714,3.6491369390103565,5
547,12293,3.689887073622536,5,5,5,4,4,5,5,5,5,5,4.514285714285714,4.456506396118218,5
547,12470,3.689887073622536,3,5,1,3,5,5,4,4,5,5,4.514285714285714,3.4787015007320643,3
547,12785,3.689887073622536,5,4,5,5,5,5,5,5,4,5,4.514285714285714,4.021636056460842,5
547,13081,3.689887073622536,5,3,4,1,4,4,5,4,3,5,4.514285714285714,3.485287857160744,4
547,13207,3.689887073622536,5,4,4,4,3,5,5,4,5,5,4.514285714285714,3.860844947735192,5
547,13391,3.689887073622536,4,4,3,5,4,5,4,5,5,5,4.514285714285714,3.7135135135135133,4
547,13593,3.689887073622536,5,5,3,4,5,5,5,5,5,5,4.514285714285714,4.212643051771117,5
547,13705,3.689887073622536,3,4,3,4,3,4,4,5,5,5,4.514285714285714,3.617473092213711,5
547,13728,3.689887073622536,5,5,5,5,4,5,5,5,4,5,4.514285714285714,4.255412878432843,5
547,13923,3.689887073622536,5,5,5,4,5,5,5,4,5,5,4.514285714285714,3.794638615541228,5
547,14103,3.689887073622536,5,5,4,4,3,4,5,5,4,1,4.514285714285714,4.132014774216609,5
547,14109,3.689887073622536,3,5,2,3,4,4,4,5,5,5,4.514285714285714,3.670346858036618,5
547,14218,3.689887073622536,4,4,4,5,4,5,5,5,4,5,4.514285714285714,3.9172413793103447,5
547,14312,3.689887073622536,5,5,5,4,5,5,4,5,5,4,4.514285714285714,3.9381321485962757,5
547,14313,3.689887073622536,5,5,2,4,4,3,5,5,5,4,4.514285714285714,3.7807725907144225,4
547,14410,3.689887073622536,3,5,5,5,5,5,5,5,5,4,4.514285714285714,4.009335624284078,5
547,14550,3.689887073622536,5,5,5,4,2,5,5,5,5,5,4.514285714285714,4.618871725990598,5
547,14691,3.689887073622536,5,4,5,4,4,5,4,5,5,5,4.514285714285714,4.2653665041463515,5
547,14712,3.689887073622536,4,5,5,1,3,3,5,4,5,4,4.514285714285714,3.2431116905693176,5
547,15124,3.689887073622536,5,5,5,4,4,2,3,4,5,5,4.514285714285714,3.9094382304888775,5
547,15205,3.689887073622536,4,4,3,4,5,3,5,5,5,4,4.514285714285714,3.3999534170532404,4
547,16377,3.689887073622536,5,5,5,3,4,4,3,5,1,5,4.514285714285714,4.335143465179423,5
547,16452,3.689887073622536,3,5,4,3,4,5,5,5,5,5,4.514285714285714,3.905964535196131,5
547,16605,3.689887073622536,4,5,5,5,3,5,5,4,5,5,4.514285714285714,3.9557090129777355,5
547,16872,3.689887073622536,4,4,5,5,5,5,5,5,5,5,4.514285714285714,4.099139632173021,5
547,16879,3.689887073622536,5,5,4,5,5,5,3,5,4,5,4.514285714285714,3.7205804856297378,5
547,17157,3.689887073622536,5,5,5,5,5,5,5,5,4,5,4.514285714285714,4.294985157582265,5
547,17169,3.689887073622536,4,5,3,2,4,4,3,5,5,4,4.514285714285714,3.7234212515869505,4
547,17405,3.689887073622536,5,4,4,3,3,3,4,4,4,5,4.514285714285714,3.520410281246757,4
547,17627,3.689887073622536,5,5,4,3,4,4,5,5,5,5,4.514285714285714,4.160411963882619,5
561,36,3.689887073622536,3,4,3,4,4,5,4,2,4,4,3.738532110091743,3.0,1
561,189,3.689887073622536,3,4,3,3,3,4,4,4,3,5,3.738532110091743,3.379100281162137,5
561,299,3.689887073622536,5,4,5,3,5,5,5,3,3,4,3.738532110091743,3.7878069797501075,5
561,482,3.689887073622536,4,4,5,5,3,5,5,5,4,4,3.738532110091743,3.829243502250617,4
561,548,3.689887073622536,4,2,3,4,3,4,3,4,5,3,3.738532110091743,3.2829922371206774,5
561,571,3.689887073622536,5,5,5,5,3,5,3,4,4,3,3.738532110091743,3.9829198514027073,5
561,658,3.689887073622536,1,5,4,4,5,4,5,1,5,4,3.738532110091743,3.691385844515006,2
561,662,3.689887073622536,4,4,4,4,4,5,5,2,4,4,3.738532110091743,3.599537037037037,4
561,692,3.689887073622536,3,5,3,3,4,2,4,1,5,3,3.738532110091743,3.593695944647319,3
561,708,3.689887073622536,4,2,3,3,4,5,1,4,4,2,3.738532110091743,3.468160978094753,3
561,811,3.689887073622536,3,3,4,3,3,3,4,2,4,3,3.738532110091743,3.1911290322580643,4
561,851,3.689887073622536,3,4,3,4,5,4,4,4,5,2,3.738532110091743,3.8540491078237,4
561,897,3.689887073622536,3,3,3,5,3,3,5,5,5,3,3.738532110091743,3.2328450269853506,5
561,1250,3.689887073622536,5,3,3,3,4,5,5,4,4,3,3.738532110091743,3.4791666666666665,4
561,1467,3.689887073622536,3,4,3,4,4,5,2,1,5,4,3.738532110091743,3.759292837715322,4
561,1578,3.689887073622536,4,3,3,3,4,5,5,5,4,4,3.738532110091743,3.287645394530022,3
561,1703,3.689887073622536,3,5,4,3,4,4,5,4,3,3,3.738532110091743,3.8739455521472395,3
561,1709,3.689887073622536,4,5,3,3,4,4,2,5,4,3,3.738532110091743,3.6656314699792962,3
561,1744,3.689887073622536,4,4,3,4,5,4,4,3,4,1,3.738532110091743,3.8858186437986344,4
561,1902,3.689887073622536,2,5,3,4,3,2,3,5,3,4,3.738532110091743,3.5371524448705656,2
561,2152,3.689887073622536,5,3,3,3,3,3,3,3,4,5,3.738532110091743,3.3991146260787386,3
561,2389,3.689887073622536,4,4,5,4,3,3,5,5,3,3,3.738532110091743,3.769368723098996,5
561,2395,3.689887073622536,5,4,5,3,4,5,3,4,1,5,3.738532110091743,3.5680203726042086,1
561,2803,3.689887073622536,4,5,5,3,5,5,3,5,5,5,3.738532110091743,4.331921533660276,5
561,2922,3.689887073622536,5,4,4,4,5,5,3,5,1,5,3.738532110091743,3.7419249057222497,5
